BI00A1200    2399T51729     202112297289-6547                HOUSING FEMALE ASS'Y     PCN000240000000103200FN00000000020210901000103200NNM00020211224144120    1N0N  0000024000000115200000136201200    YCYC    005500360039
BI00B32M8    PM22031 MW     202202097283-1288                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220301000006000NNM   20211224122208    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22032 MW     202202167283-1288                CONNECTOR HOUSING        CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22033 MW     202202237283-1288                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220301000006000NNM   20211224122208    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22034 MW     202203027283-1288                CONNECTOR HOUSING        CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22031 MW     202202097283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220301000003600NNM   20211224122208    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22032 MW     202202167283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220301000003600NNM   20211224122208    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22033 MW     202202237283-1288-40             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22031 MW     202202097283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22032 MW     202202167283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22033 MW     202202237283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22031 MW     202202097283-1289-30             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220301000001200NNM   20211224122208    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22032 MW     202202167283-1289-30             CONNECTOR HOUSING        CCN000001800000001800FN00000000020220301000001800NNM   20211224122208    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22033 MW     202202237283-1289-30             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220301000001200NNM   20211224122208    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22034 MW     202203027283-1289-30             CONNECTOR HOUSING        CCN000001800000001800FN00000000020220301000001800NNM   20211224122208    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22031 MW     202202097283-1289-40             CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22032 MW     202202167283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220301000001200NNM   20211224122208    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22033 MW     202202237283-1289-40             CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22034 MW     202203027283-1289-40             CONNECTOR HOUSING        CCN000000600000000600FN00000000020220301000000600NNM   20211224122208    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22032 MW     202202167283-1927-30             CONNECTOR                CCN000002000000002000FN00000000020220301000002000NNM   20211224122208    4N0N  00000200000001190000001368032M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000651300000871332M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000651300000871332M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000651300000871332M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-4854-40             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220301000002400NNM   20211224122208    4N0N  00000240000000694100000914132M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-5832                CONNECTOR HOUSING        CCN000002400000002400FN00000000020220301000002400NNM   20211224122208    1N47  00000240000000723800000873832M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-5832-30             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220301000002400NNM   20211224122208    1N0N  00000240000000723800000873832M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097283-5845                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220301000006000NNM   20211224122208    1N0N  00000600000000444000000606332M8    PMPEMI  005400370024
BI00B32M8    PM22031 MW     202202097283-5846                HOUSING                  CCN000001500000001500FN00000000020220301000001500NNM   20211224122208    1N0N  00000150000000885000001102032M8    PMPEMI  005600390040
BI00B32M8    PM22032 MW     202202167283-5846                HOUSING                  CCN000001500000001500FN00000000020220301000001500NNM   20211224122208    1N0N  00000150000000885000001102032M8    PMPEMI  005600390040
BI00B32M8    PM22031 MW     202202097283-7029-30             CONNECTOR                CCN000006000000006000FN00000000020220301000006000NNM   20211224122208    1N0N  00000600000001032000001206032M8    PMPEMI  005600390023
BI00B32M8    PM22032 MW     202202167283-7029-30             CONNECTOR                CCN000006000000006000FN00000000020220301000006000NNM   20211224122208    1N0N  00000600000001032000001206032M8    PMPEMI  005600390023
BI00B32M8    PM22031 MW     202202097286-1915                CONNECTOR SUB ASSY       CCN000003200000003200FN00000000020220301000003200NNM   20211224122208    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167286-1915                CONNECTOR SUB ASSY       CCN000006400000006400FN00000000020220301000006400NNM   20211224122208    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237286-1915                CONNECTOR SUB ASSY       CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027286-1915                CONNECTOR SUB ASSY       CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097286-3885-30             CONNECTOR MALE ASS'Y     CCN000008400000008400FN00000000020220301000008400NNM   20211224122208    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167286-3885-30             CONNECTOR MALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237286-3885-30             CONNECTOR MALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027286-3885-30             CONNECTOR MALE ASS'Y     CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220301000012000NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220301000012000NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220301000012000NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220301000012000NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097287-1915-40             CONNECTOR ASS'Y          CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220301000007200NNM   20211224122208    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220301000004800NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22031 MW     202202097287-7599-40             HOUSING FEMALE ASS'Y     CCN000001600000001600FN00000000020220301000001600NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22032 MW     202202167287-7599-40             HOUSING FEMALE ASS'Y     CCN000003200000003200FN00000000020220301000003200NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22033 MW     202202237287-7599-40             HOUSING FEMALE ASS'Y     CCN000003200000003200FN00000000020220301000003200NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22034 MW     202203027287-7599-40             HOUSING FEMALE ASS'Y     CCN000001600000001600FN00000000020220301000001600NNM   20211224122208    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
